year	component	sector	category	emission	value	unit
2012	total_footprint	Metal & metal products	Changes in valuables	CH4	0.0	t
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	CH4	0.0	t
2012	total_footprint	Electrical & machinery	Changes in valuables	CH4	0.0	t
2012	total_footprint	Construction	Changes in valuables	CH4	0.0	t
2012	total_footprint	Recreation; other services	Changes in valuables	CH4	0.0	t
2012	total_footprint	Public services	Changes in valuables	CH4	0.0	t
2012	total_footprint	Electricity, gas & water	Changes in valuables	CH4	0.0	t
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	CH4	0.0	t
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	CH4	0.0	t
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	CH4	0.0	t
2012	total_footprint	Mining & quarrying	Changes in valuables	CH4	0.0	t
2012	total_footprint	Transport equipment	Changes in valuables	CH4	0.0	t
2012	total_footprint	Wood, paper & publishing	Changes in valuables	CH4	0.0	t
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	CH4	0.0	t
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Business Services	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Transport	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Metal & metal products	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Electrical & machinery	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Construction	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Recreation; other services	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Public services	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Electricity, gas & water	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Mining & quarrying	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Transport equipment	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Wood, paper & publishing	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	CO2	0.0	kt
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Business Services	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Transport	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Metal & metal products	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Electrical & machinery	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Construction	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Recreation; other services	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Public services	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Electricity, gas & water	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Mining & quarrying	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Transport equipment	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Wood, paper & publishing	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	GHG	0.0	Mt
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Business Services	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Transport	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Metal & metal products	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Electrical & machinery	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Construction	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Recreation; other services	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Public services	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Electricity, gas & water	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Mining & quarrying	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Transport equipment	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Wood, paper & publishing	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	HFC	0.0	t CO2-eq
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	N2O	0.0	t
2012	total_footprint	Business Services	Changes in valuables	N2O	0.0	t
2012	total_footprint	Transport	Changes in valuables	N2O	0.0	t
2012	total_footprint	Metal & metal products	Changes in valuables	N2O	0.0	t
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	N2O	0.0	t
2012	total_footprint	Electrical & machinery	Changes in valuables	N2O	0.0	t
2012	total_footprint	Construction	Changes in valuables	N2O	0.0	t
2012	total_footprint	Recreation; other services	Changes in valuables	N2O	0.0	t
2012	total_footprint	Public services	Changes in valuables	N2O	0.0	t
2012	total_footprint	Electricity, gas & water	Changes in valuables	N2O	0.0	t
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	N2O	0.0	t
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	N2O	0.0	t
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	N2O	0.0	t
2012	total_footprint	Mining & quarrying	Changes in valuables	N2O	0.0	t
2012	total_footprint	Transport equipment	Changes in valuables	N2O	0.0	t
2012	total_footprint	Wood, paper & publishing	Changes in valuables	N2O	0.0	t
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	N2O	0.0	t
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Business Services	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Transport	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Metal & metal products	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Electrical & machinery	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Construction	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Recreation; other services	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Public services	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Electricity, gas & water	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Mining & quarrying	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Transport equipment	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Wood, paper & publishing	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	PFC	0.0	t CO2-eq
2012	total_footprint	Wholesale, retail & hospitality	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Business Services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Transport	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Metal & metal products	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Petroleum, chem & non-met	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Electrical & machinery	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Construction	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Recreation; other services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Public services	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Electricity, gas & water	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Agriculture, forestry & fishing	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Food, beverages & tobacco	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Other manufacturing & recycl.	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Mining & quarrying	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Transport equipment	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Wood, paper & publishing	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Textiles & wearing apparel	Changes in valuables	SF6_NF3	0.0	t CO2-eq
2012	total_footprint	Wholesale, retail & hospitality	Exports fob (2)	Biomass CO2	287.490086119533	kt
2012	total_footprint	Business Services	Exports fob (2)	Biomass CO2	179.38887268857317	kt
2012	total_footprint	Transport	Exports fob (2)	Biomass CO2	302.2976625142617	kt
2012	total_footprint	Metal & metal products	Exports fob (2)	Biomass CO2	332.7864629485547	kt
2012	total_footprint	Petroleum, chem & non-met	Exports fob (2)	Biomass CO2	213.8307576087032	kt
2012	total_footprint	Electrical & machinery	Exports fob (2)	Biomass CO2	151.79237048630242	kt
2012	total_footprint	Construction	Exports fob (2)	Biomass CO2	5.000642575027594	kt
2012	total_footprint	Recreation; other services	Exports fob (2)	Biomass CO2	3.7034538015620995	kt
2012	total_footprint	Public services	Exports fob (2)	Biomass CO2	2.745450678148284	kt
2012	total_footprint	Electricity, gas & water	Exports fob (2)	Biomass CO2	95.29003322278447	kt
2012	total_footprint	Agriculture, forestry & fishing	Exports fob (2)	Biomass CO2	104.19871537214628	kt
2012	total_footprint	Food, beverages & tobacco	Exports fob (2)	Biomass CO2	186.6852086816868	kt
2012	total_footprint	Other manufacturing & recycl.	Exports fob (2)	Biomass CO2	34.80912135064714	kt
2012	total_footprint	Mining & quarrying	Exports fob (2)	Biomass CO2	383.4482787209077	kt
2012	total_footprint	Transport equipment	Exports fob (2)	Biomass CO2	35.984207554758726	kt
2012	total_footprint	Wood, paper & publishing	Exports fob (2)	Biomass CO2	840.4441586990367	kt
2012	total_footprint	Textiles & wearing apparel	Exports fob (2)	Biomass CO2	3.9921325633500695	kt
2012	total_footprint	Wholesale, retail & hospitality	Exports fob (2)	CH4	13859.321393188897	t
2012	total_footprint	Business Services	Exports fob (2)	CH4	9357.582770091196	t
2012	total_footprint	Transport	Exports fob (2)	CH4	41468.82158698737	t
2012	total_footprint	Metal & metal products	Exports fob (2)	CH4	63084.124503284045	t
2012	total_footprint	Petroleum, chem & non-met	Exports fob (2)	CH4	38028.844276388256	t
2012	total_footprint	Electrical & machinery	Exports fob (2)	CH4	15069.72817985347	t
2012	total_footprint	Construction	Exports fob (2)	CH4	248.23021444709948	t
2012	total_footprint	Recreation; other services	Exports fob (2)	CH4	206.55889608703933	t
2012	total_footprint	Public services	Exports fob (2)	CH4	149.49925377761144	t
2012	total_footprint	Electricity, gas & water	Exports fob (2)	CH4	17406.200030374628	t
2012	total_footprint	Agriculture, forestry & fishing	Exports fob (2)	CH4	9717.301025674791	t
2012	total_footprint	Food, beverages & tobacco	Exports fob (2)	CH4	30447.656120678213	t
2012	total_footprint	Other manufacturing & recycl.	Exports fob (2)	CH4	2270.8925930483447	t
2012	total_footprint	Mining & quarrying	Exports fob (2)	CH4	59665.70131116365	t
2012	total_footprint	Transport equipment	Exports fob (2)	CH4	4013.366797777459	t
2012	total_footprint	Wood, paper & publishing	Exports fob (2)	CH4	4744.4955183041275	t
2012	total_footprint	Textiles & wearing apparel	Exports fob (2)	CH4	337.3903860687162	t
2012	total_footprint	Wholesale, retail & hospitality	Exports fob (2)	CO2	1398.7249405141865	kt
2012	total_footprint	Business Services	Exports fob (2)	CO2	1186.0886244144613	kt
2012	total_footprint	Transport	Exports fob (2)	CO2	17358.866698786864	kt
2012	total_footprint	Metal & metal products	Exports fob (2)	CO2	7734.446927713606	kt
2012	total_footprint	Petroleum, chem & non-met	Exports fob (2)	CO2	5061.067311797175	kt
2012	total_footprint	Electrical & machinery	Exports fob (2)	CO2	1998.4912432856	kt
2012	total_footprint	Construction	Exports fob (2)	CO2	39.42699941856208	kt
2012	total_footprint	Recreation; other services	Exports fob (2)	CO2	25.47260410173423	kt
2012	total_footprint	Public services	Exports fob (2)	CO2	17.9863290525121	kt
2012	total_footprint	Electricity, gas & water	Exports fob (2)	CO2	365.5534708193196	kt
2012	total_footprint	Agriculture, forestry & fishing	Exports fob (2)	CO2	788.2758906515273	kt
2012	total_footprint	Food, beverages & tobacco	Exports fob (2)	CO2	1111.8748398491628	kt
2012	total_footprint	Other manufacturing & recycl.	Exports fob (2)	CO2	286.84929141500817	kt
2012	total_footprint	Mining & quarrying	Exports fob (2)	CO2	16514.257000421396	kt
2012	total_footprint	Transport equipment	Exports fob (2)	CO2	542.3301258627422	kt
2012	total_footprint	Wood, paper & publishing	Exports fob (2)	CO2	344.82203911803396	kt
2012	total_footprint	Textiles & wearing apparel	Exports fob (2)	CO2	35.074257552040535	kt
2012	total_footprint	Wholesale, retail & hospitality	Exports fob (2)	GHG	1.9696716309661546	Mt
2012	total_footprint	Business Services	Exports fob (2)	GHG	1.527129726171455	Mt
2012	total_footprint	Transport	Exports fob (2)	GHG	18.936638904085825	Mt
2012	total_footprint	Metal & metal products	Exports fob (2)	GHG	10.030399254301214	Mt
2012	total_footprint	Petroleum, chem & non-met	Exports fob (2)	GHG	6.526149967357785	Mt
2012	total_footprint	Electrical & machinery	Exports fob (2)	GHG	2.542260464681562	Mt
2012	total_footprint	Construction	Exports fob (2)	GHG	0.048535469207387	Mt
2012	total_footprint	Recreation; other services	Exports fob (2)	GHG	0.033551253571795704	Mt
2012	total_footprint	Public services	Exports fob (2)	GHG	0.0238782358378892	Mt
2012	total_footprint	Electricity, gas & water	Exports fob (2)	GHG	0.920953376821988	Mt
2012	total_footprint	Agriculture, forestry & fishing	Exports fob (2)	GHG	1.2038068476148454	Mt
2012	total_footprint	Food, beverages & tobacco	Exports fob (2)	GHG	2.4706585409455317	Mt
