year	component	sector	category	emission	value	unit
2013	domestic_footprint	Construction	Gross fixed capital formation	HFC	46581.62271686528	t
2013	domestic_footprint	Recreation; other services	Gross fixed capital formation	HFC	1283.6392895530735	t
2013	domestic_footprint	Public services	Gross fixed capital formation	HFC	3811.3978430974603	t
2013	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	HFC	7078.365286157083	t
2013	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	HFC	418.3007099052725	t
2013	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	HFC	696.2185595667518	t
2013	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	HFC	1343.409771376948	t
2013	domestic_footprint	Mining & quarrying	Gross fixed capital formation	HFC	4008.552938181268	t
2013	domestic_footprint	Transport equipment	Gross fixed capital formation	HFC	3700.475834227203	t
2013	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	HFC	175.79190410494857	t
2013	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	HFC	40.28188526974592	t
2013	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	N2O	15.09553070216765	t
2013	domestic_footprint	Business Services	Gross fixed capital formation	N2O	33.82971625629128	t
2013	domestic_footprint	Transport	Gross fixed capital formation	N2O	15.75320206198303	t
2013	domestic_footprint	Metal & metal products	Gross fixed capital formation	N2O	3.547228925271099	t
2013	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	N2O	17.289556147012874	t
2013	domestic_footprint	Electrical & machinery	Gross fixed capital formation	N2O	12.252815401058662	t
2013	domestic_footprint	Construction	Gross fixed capital formation	N2O	232.9954147716802	t
2013	domestic_footprint	Recreation; other services	Gross fixed capital formation	N2O	1.4579140965465969	t
2013	domestic_footprint	Public services	Gross fixed capital formation	N2O	8.193159291846275	t
2013	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	N2O	5.261091655108329	t
2013	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	N2O	42.187917647491666	t
2013	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	N2O	28.64373828001605	t
2013	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	N2O	7.061483124927915	t
2013	domestic_footprint	Mining & quarrying	Gross fixed capital formation	N2O	21.128742190147808	t
2013	domestic_footprint	Transport equipment	Gross fixed capital formation	N2O	22.78776046442024	t
2013	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	N2O	1.170666951443695	t
2013	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	N2O	0.7627720139789651	t
2013	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	PFC	76.30993028166642	t
2013	domestic_footprint	Business Services	Gross fixed capital formation	PFC	206.2753188534515	t
2013	domestic_footprint	Transport	Gross fixed capital formation	PFC	212.50604786961154	t
2013	domestic_footprint	Metal & metal products	Gross fixed capital formation	PFC	1605.5744865716551	t
2013	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	PFC	30.03974241232227	t
2013	domestic_footprint	Electrical & machinery	Gross fixed capital formation	PFC	485.57636184387786	t
2013	domestic_footprint	Construction	Gross fixed capital formation	PFC	1690.643874590913	t
2013	domestic_footprint	Recreation; other services	Gross fixed capital formation	PFC	8.923237598193456	t
2013	domestic_footprint	Public services	Gross fixed capital formation	PFC	22.159787578532075	t
2013	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	PFC	3.6130126511338876	t
2013	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	PFC	1.845543972871846	t
2013	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	PFC	3.417414939228664	t
2013	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	PFC	251.063655378002	t
2013	domestic_footprint	Mining & quarrying	Gross fixed capital formation	PFC	334.42306294581056	t
2013	domestic_footprint	Transport equipment	Gross fixed capital formation	PFC	459.5497048210459	t
2013	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	PFC	6.302763542374005	t
2013	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	PFC	5.30433221635939	t
2013	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	SF6_NF3	190.52403247526064	t
2013	domestic_footprint	Business Services	Gross fixed capital formation	SF6_NF3	1730.785775079712	t
2013	domestic_footprint	Transport	Gross fixed capital formation	SF6_NF3	49.78535666130082	t
2013	domestic_footprint	Metal & metal products	Gross fixed capital formation	SF6_NF3	93.44365820344757	t
2013	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	SF6_NF3	40.499077213686725	t
2013	domestic_footprint	Electrical & machinery	Gross fixed capital formation	SF6_NF3	323.84763887483973	t
2013	domestic_footprint	Construction	Gross fixed capital formation	SF6_NF3	1523.7642742264202	t
2013	domestic_footprint	Recreation; other services	Gross fixed capital formation	SF6_NF3	27.670275433235332	t
2013	domestic_footprint	Public services	Gross fixed capital formation	SF6_NF3	178.54631638204856	t
2013	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	SF6_NF3	1285.11353365781	t
2013	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	SF6_NF3	8.565209757691857	t
2013	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	SF6_NF3	13.174972115436894	t
2013	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	SF6_NF3	117.56734139921782	t
2013	domestic_footprint	Mining & quarrying	Gross fixed capital formation	SF6_NF3	255.7717507683116	t
2013	domestic_footprint	Transport equipment	Gross fixed capital formation	SF6_NF3	362.80798810466206	t
2013	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	SF6_NF3	17.851881746920668	t
2013	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	SF6_NF3	3.685058835523912	t
2013	import_footprint	Wholesale, retail , Hospitality	Changes in inventories	Biomass CO2	40.19152245649513	kt
2013	import_footprint	Business Services	Changes in inventories	Biomass CO2	105.4296861388813	kt
2013	import_footprint	Transport	Changes in inventories	Biomass CO2	23.037489455309924	kt
2013	import_footprint	Metal & metal products	Changes in inventories	Biomass CO2	0.0	kt
2013	import_footprint	Petroleum, chem & non-met	Changes in inventories	Biomass CO2	36.44314381687355	kt
2013	import_footprint	Electrical & machinery	Changes in inventories	Biomass CO2	15.292641583206466	kt
2013	import_footprint	Construction	Changes in inventories	Biomass CO2	96.61222555682616	kt
2013	import_footprint	Recreation; other services	Changes in inventories	Biomass CO2	1.747718040595953	kt
2013	import_footprint	Public services	Changes in inventories	Biomass CO2	0.0	kt
2013	import_footprint	Electricity, gas & water	Changes in inventories	Biomass CO2	0.178994242142966	kt
2013	import_footprint	Agriculture, forestry & fishing	Changes in inventories	Biomass CO2	17.06863907535143	kt
2013	import_footprint	Food, beverages & tobacco	Changes in inventories	Biomass CO2	43.51843146198532	kt
2013	import_footprint	Other manufacturing & recycl.	Changes in inventories	Biomass CO2	0.7349940282820897	kt
2013	import_footprint	Mining & quarrying	Changes in inventories	Biomass CO2	25.402533737014107	kt
2013	import_footprint	Transport equipment	Changes in inventories	Biomass CO2	53.922549338450246	kt
2013	import_footprint	Wood, paper & publishing	Changes in inventories	Biomass CO2	0.0	kt
2013	import_footprint	Textiles & wearing apparel	Changes in inventories	Biomass CO2	0.0	kt
2013	import_footprint	Wholesale, retail , Hospitality	Changes in inventories	CH4	2740.2695293464894	t
2013	import_footprint	Business Services	Changes in inventories	CH4	6362.328146843697	t
2013	import_footprint	Transport	Changes in inventories	CH4	3832.8496502469034	t
2013	import_footprint	Metal & metal products	Changes in inventories	CH4	0.0	t
2013	import_footprint	Petroleum, chem & non-met	Changes in inventories	CH4	11868.745182688444	t
2013	import_footprint	Electrical & machinery	Changes in inventories	CH4	1728.9296977271515	t
2013	import_footprint	Construction	Changes in inventories	CH4	5419.519932328843	t
2013	import_footprint	Recreation; other services	Changes in inventories	CH4	120.38978825825195	t
2013	import_footprint	Public services	Changes in inventories	CH4	0.0	t
2013	import_footprint	Electricity, gas & water	Changes in inventories	CH4	16.217363880583747	t
2013	import_footprint	Agriculture, forestry & fishing	Changes in inventories	CH4	1593.2196166649137	t
2013	import_footprint	Food, beverages & tobacco	Changes in inventories	CH4	5085.982558415987	t
2013	import_footprint	Other manufacturing & recycl.	Changes in inventories	CH4	89.46068155139461	t
2013	import_footprint	Mining & quarrying	Changes in inventories	CH4	7029.234627887905	t
2013	import_footprint	Transport equipment	Changes in inventories	CH4	5190.875047504923	t
2013	import_footprint	Wood, paper & publishing	Changes in inventories	CH4	0.0	t
2013	import_footprint	Textiles & wearing apparel	Changes in inventories	CH4	0.0	t
2013	import_footprint	Wholesale, retail , Hospitality	Changes in inventories	CO2	301.36007149537124	kt
2013	import_footprint	Business Services	Changes in inventories	CO2	758.6945960460527	kt
2013	import_footprint	Transport	Changes in inventories	CO2	420.48954689562515	kt
2013	import_footprint	Metal & metal products	Changes in inventories	CO2	0.0	kt
2013	import_footprint	Petroleum, chem & non-met	Changes in inventories	CO2	676.9462166372739	kt
2013	import_footprint	Electrical & machinery	Changes in inventories	CO2	245.32188923241029	kt
2013	import_footprint	Construction	Changes in inventories	CO2	705.2076722624521	kt
2013	import_footprint	Recreation; other services	Changes in inventories	CO2	12.365041981412752	kt
2013	import_footprint	Public services	Changes in inventories	CO2	0.0	kt
2013	import_footprint	Electricity, gas & water	Changes in inventories	CO2	2.0100429841734844	kt
2013	import_footprint	Agriculture, forestry & fishing	Changes in inventories	CO2	104.52721618686311	kt
2013	import_footprint	Food, beverages & tobacco	Changes in inventories	CO2	248.3557703395961	kt
2013	import_footprint	Other manufacturing & recycl.	Changes in inventories	CO2	12.60670171413307	kt
2013	import_footprint	Mining & quarrying	Changes in inventories	CO2	453.0688685748957	kt
2013	import_footprint	Transport equipment	Changes in inventories	CO2	855.7096540165796	kt
2013	import_footprint	Wood, paper & publishing	Changes in inventories	CO2	0.0	kt
2013	import_footprint	Textiles & wearing apparel	Changes in inventories	CO2	0.0	kt
2013	import_footprint	Wholesale, retail , Hospitality	Changes in inventories	GHG	0.4061357001326968	Mt
2013	import_footprint	Business Services	Changes in inventories	GHG	0.9963526003713994	Mt
2013	import_footprint	Transport	Changes in inventories	GHG	0.5578677760924222	Mt
2013	import_footprint	Metal & metal products	Changes in inventories	GHG	0.0	Mt
2013	import_footprint	Petroleum, chem & non-met	Changes in inventories	GHG	1.0805913782541774	Mt
2013	import_footprint	Electrical & machinery	Changes in inventories	GHG	0.3150808869917969	Mt
2013	import_footprint	Construction	Changes in inventories	GHG	0.9174418074526716	Mt
